/Users/gangtao.zhou/py_project/qute/mose/monitor/stock_manager.py:42: UserWarning: pandas only supports SQLAlchemy connectable (engine/connection) or database string URI or sqlite3 DBAPI2 connection. Other DBAPI2 objects are not tested. Please consider using SQLAlchemy.
  self.monitored_stocks = pd.read_sql_query(query, conn)
2025-04-21 17:56:08,538 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 17:56:13,473 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 17:57:13,476 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 17:58:13,512 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 17:59:13,512 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:00:13,513 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:01:09,236 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:01:09,237 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:01:09,237 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:01:09,237 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:01:09,237 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:01:09,237 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 18:01:09,237 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:01:09,238 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 18:01:09,238 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:01:09,238 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 18:01:09,238 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:01:09,238 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 18:01:09,239 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:01:09,239 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 18:01:09,239 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:01:09,239 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 18:01:09,240 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:01:09,240 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 18:01:13,513 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:02:13,516 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:03:13,519 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:04:13,521 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:05:13,525 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:06:10,131 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:06:10,131 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:06:10,132 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:06:10,132 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:06:10,132 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:06:10,132 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 18:06:10,132 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:06:10,132 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 18:06:10,133 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:06:10,133 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 18:06:10,133 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:06:10,133 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 18:06:10,133 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:06:10,134 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 18:06:10,134 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:06:10,134 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 18:06:10,134 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:06:10,134 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 18:06:13,527 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:07:13,531 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:08:13,536 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:09:13,559 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:10:13,562 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:11:10,909 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:11:10,909 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:11:10,909 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:11:10,909 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:11:10,909 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:11:10,909 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 18:11:10,910 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:11:10,910 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 18:11:10,910 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:11:10,910 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 18:11:10,911 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:11:10,911 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 18:11:10,911 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:11:10,911 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 18:11:10,911 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:11:10,911 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 18:11:10,912 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:11:10,912 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 18:11:13,562 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:12:13,567 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:13:13,567 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:14:13,569 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:15:13,572 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:16:11,768 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:16:11,768 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:16:11,768 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:16:11,768 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:16:11,768 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:16:11,768 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 18:16:11,769 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:16:11,769 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 18:16:11,769 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:16:11,769 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 18:16:11,770 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:16:11,770 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 18:16:11,770 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:16:11,770 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 18:16:11,771 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:16:11,771 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 18:16:11,771 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:16:11,771 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 18:16:13,576 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:17:13,579 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:18:13,580 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:19:13,583 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:20:13,587 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:21:12,707 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:21:12,708 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:21:12,708 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:21:12,708 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:21:12,708 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:21:12,708 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 18:21:12,709 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:21:12,709 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 18:21:12,709 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:21:12,709 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 18:21:12,710 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:21:12,710 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 18:21:12,710 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:21:12,710 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 18:21:12,711 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:21:12,711 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 18:21:12,711 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:21:12,711 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 18:21:13,597 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:22:13,597 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:23:13,604 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:24:13,605 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:25:13,614 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:26:13,120 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:26:13,121 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:26:13,121 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:26:13,121 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:26:13,121 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:26:13,121 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 18:26:13,121 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:26:13,122 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 18:26:13,122 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:26:13,122 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 18:26:13,122 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:26:13,123 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 18:26:13,123 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:26:13,123 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 18:26:13,123 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:26:13,124 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 18:26:13,124 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:26:13,124 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 18:26:13,622 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:27:13,630 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:28:13,630 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:29:13,637 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:30:13,638 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:31:13,302 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:31:13,302 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:31:13,302 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:31:13,302 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:31:13,302 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:31:13,302 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 18:31:13,303 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:31:13,303 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 18:31:13,303 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:31:13,303 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 18:31:13,304 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:31:13,304 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 18:31:13,304 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:31:13,304 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 18:31:13,304 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:31:13,304 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 18:31:13,305 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:31:13,305 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 18:31:13,639 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:32:13,644 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:33:13,649 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:34:13,653 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:35:13,741 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:36:13,743 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 18:36:13,976 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:36:13,976 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:36:13,976 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:36:13,976 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 18:36:13,976 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:36:13,976 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 18:36:13,977 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:36:13,977 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 18:36:13,977 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:36:13,977 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 18:36:13,978 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 18:36:13,978 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 18:36:13,978 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
